station,name,latitude,longitude,elevation,date,prcp,tmax,tmin,location
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-15,0.07,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-16,0.06,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-17,0.03,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-18,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-19,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-20,0.22,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-22,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-23,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-24,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-25,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-26,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-27,0.18,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-28,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-29,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-30,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-07-31,0.09,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-01,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-02,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-03,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-04,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-05,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-06,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-07,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-08,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-09,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-10,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-11,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-12,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-13,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-14,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-15,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-16,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-17,0.07,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-18,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-19,0.08,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-20,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-22,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-23,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-24,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-25,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-26,0.17,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-27,0.77,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-28,0.38,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-29,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-30,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-08-31,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-01,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-02,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-03,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-04,0.14,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-05,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-06,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-07,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-08,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-09,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-10,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-11,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-12,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-13,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-14,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-16,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-17,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-18,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-19,0.08,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-20,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-22,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-23,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-24,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-25,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-26,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-27,0.31,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-28,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-29,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-09-30,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-01,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-02,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-03,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-04,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-05,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-06,0.06,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-07,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-08,0.08,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-09,0.08,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-10,0.03,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-11,0.21,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-12,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-13,0.09,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-14,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-15,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-16,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-17,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-18,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-19,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-20,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-22,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-23,0.11,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-24,0.23,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-25,0.07,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-26,0.32,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-27,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-28,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-29,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-30,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-10-31,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-01,0.20,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-02,1.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-03,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-04,0.62,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-05,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-06,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-07,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-08,0.18,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-09,0.06,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-10,0.03,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-11,0.09,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-12,0.04,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-13,0.38,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-14,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-16,0.75,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-17,0.41,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-18,0.20,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-19,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-20,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-21,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-22,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-23,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-24,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-25,0.18,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-26,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-27,0.10,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-28,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-29,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-11-30,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-01,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-02,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-03,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-04,0.03,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-05,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-06,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-07,0.02,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-08,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-09,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-10,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-11,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-12,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-13,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-14,0.05,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-16,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-17,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-18,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-19,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-20,0.36,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-21,0.01,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-22,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-23,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-24,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-25,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-26,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-27,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-28,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-29,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-30,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2000-12-31,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-01,0.17,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-02,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-03,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-04,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-05,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-06,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-07,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-08,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-09,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-10,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-11,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-12,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-13,0.11,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-14,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-15,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-16,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-17,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-18,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-19,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-20,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-21,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-22,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-23,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-24,0.11,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-25,0.00,,,POINT(21.3103 -157.8458)
USC00518316,"PUNCHBOWL CRATER 709, HI US",21.3103,-157.8458,103.0,2001-01-26,0.00,,,POINT(21.3103 -157.8458)
